Date,1 Mo,2 Mo,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,β0_nss,β1_nss,β2_nss,β3_nss,tau0_nss,tau1_nss,residual_nss,β0_ns,β1_ns,β2_ns,tau_ns,residual_ns
12/26/23,5.53,5.52,5.45,5.44,5.28,4.83,4.26,4.05,3.89,3.91,3.89,4.2,4.04,1.0511802593036144,-0.9987135562787455,-1.2025949095129342,-0.11723662858599737,624.2671977749061,1822.1904162493206,0.0001777070052742522,0.8437649068345551,-0.7912555047041675,-1.0176612256667654,570.3145252187907,0.0001755092114623459
12/22/23,5.54,5.52,5.44,5.45,5.31,4.82,4.31,4.04,3.87,3.92,3.9,4.21,4.05,1.23212059517964,-1.1796379122940046,0.6033807581730711,-1.2672666789198037,1288.6262158839475,717.1519154782619,0.0001812678005668126,0.5943312611560232,-0.5416457377640025,-0.7356728640699837,470.0970339844489,0.00017052683870573602
